4033,24293
4033,12204
4033,26673
4033,24759
4033,6154
4033,9254
4033,17222
4033,34690
4033,13202
4033,11615
4033,21310
4033,23286
8798,10212
8798,18532
8798,10633
8798,36344
8798,26659
8798,26764
8798,30005
8798,26975
8798,26550
8798,29650
8798,33403
8798,25532
8798,27227
8798,26498
8798,25001
8798,29106
8798,26609
8798,26891
8798,29124
8798,27190
8798,26673
8798,16477
8798,28633
8798,26542
8798,29666
8798,26847
8798,20588
8798,33499
8798,26610
8798,30141
8798,26428
8798,33497
8798,27241
8798,14829
8798,26471
8798,30235
8798,30066
8798,36269
8798,27203
8798,27213
8798,30087
8798,28080
8798,26657
8798,57112
8798,29511
8798,27126
8798,26646
8798,27282
8798,14108
8798,10148
8798,26644
8798,26421
8798,34322
8798,13724
8798,34447
8798,27106
8798,33413
8798,36311
8798,26543
8798,14386
8798,26475
24169,37754
24169,38074
24169,34097
24169,57638
24169,27482
24169,24885
24169,27657
24169,27586
24169,28576
24169,27087
24169,29764
24169,39571
24169,28072
24169,35025
24169,27082
24169,36104
24169,25664
24169,36636
24169,35304
24169,29067
24169,30564
24169,25981
13227,28760
13227,15336
13227,27912
13227,13993
13227,14135
13227,18591
13227,20211
13227,23086
13227,27603
13227,26618
13227,26673
13227,20632
13227,30564
13227,36860
13227,38691
13227,38074
13227,25001
13227,17462
13227,37754
13227,27657
13227,29039
13227,27586
13227,20014
13227,16123
17485,27106
17485,25532
17485,26658
17485,27147
17485,26484
17485,26475
17485,25001
17485,26609
17485,27175
17485,26891
17485,26618
17485,26433
17485,19257
17485,26894
17485,26550
43290,52605
40397,45135
40397,51980
40397,40422
40814,41719
23790,29353
30066,33739
30066,33436
30066,36314
30066,32954
30066,33333
30066,34474
30066,37001
30066,33439
30066,30261
30066,32939
30066,34447
30066,36313
30066,32908
30066,36311
30066,33446
30066,32139
30066,30804
18324,42910
18324,25308
18324,43280
18324,24815
18324,21591
18324,24155
18324,28729
18324,34850
18324,39772
18324,18765
18324,31051
18324,25613
18324,19086
18324,27277
18324,43959
18324,23779
18324,30688
18324,26673
18324,50400
12947,37754
12947,27586
24488,29326
24488,40817
24488,27423
24488,28799
24488,29321
24488,36840
24488,36133
24488,25483
24488,34690
14870,21946
14870,47691
14870,45671
3309,4521
3309,21230
3309,7276
3309,9086
3309,9497
3309,44399
3309,22367
3309,35753
3852,19849
3852,19374
3852,4081
3852,54819
3852,39885
3852,27495
3852,11798
3852,25898
3852,10086
12284,17488
12284,59008
12284,14670
12284,16830
12284,20802
12284,20588
12284,22042
12284,31786
12284,28535
40220,47183
40220,47477
5040,34969
5040,11016
5040,16767
5040,20345
5040,11690
5040,10148
5040,17266
5040,28070
5040,23724
5040,6213
5040,14211
5040,27628
5040,33711
5040,26012
5040,39885
5040,48357
5040,16333
5040,12273
5040,16123
5040,7074
5040,23492
5040,24885
5040,28990
5040,24169
363,9254
363,4957
37548,38032
37548,43033
37548,39287
37548,43414
37548,38886
37548,39054
37548,48006
37548,38014
37548,53846
37548,57256
37548,44549
37548,62369
37548,39002
37548,60804
37548,37570
7797,48026
7797,12373
7797,27603
7797,10707
7797,22764
7797,27562
7797,36105
7797,53947
7797,27495
7797,39885
7797,16690
7797,53520
7797,57256
7797,27586
7797,40508
7797,14282
7797,12792
7797,31924
7797,23011
7797,27988
7797,27482
7797,34545
36083,45406
36083,52675
36083,52062
46440,68457
22284,26057
22284,28756
3861,40508
3861,15365
3861,29775
3861,27570
3861,56528
38026,54366
2583,15730
2583,51023
2583,40691
2583,15715
2583,4663
2583,28636
23338,44679
23338,24099
23338,51236
3278,12399
3278,23547
3278,28390
3278,35122
3278,21310
3278,20632
3278,30564
3278,9254
3278,25302
21588,25766
21588,27402
21588,39524
21588,24169
21588,23402
21588,30861
21588,24130
21588,29353
21588,27491
21588,57764
21588,24206
21588,35986
21588,32435
21588,28070
21588,27927
21588,28107
21588,38957
21588,25451
21588,48756
21588,31682
21588,27040
21588,54432
21588,27988
21588,34855
21588,38203
21588,27586
21588,27605
21588,38441
21588,39885
21588,43636
21588,27515
21588,48039
21588,30564
21588,24525
21588,23086
9969,19510
9969,38203
9969,25987
3195,5444
3195,11690
3195,28391
3195,26401
3195,13480
3195,7074
3195,42813
3195,9948
3195,6442
3195,41173
3195,24935
3195,21171
3195,25001
3195,9972
4415,19849
4415,44476
4415,27874
4415,25470
4415,27878
4415,14181
4415,35674
4415,27854
4415,30300
4415,36745
4415,26023
4415,31696
4415,39190
4415,8119
4415,12349
5770,21310
5770,11016
36214,48371
36214,42309
39396,51547
25864,50596
25864,30304
25864,36013
25864,69111
25864,40817
40337,41950
40337,56643
46490,74938
46490,57362
46490,61920
46490,62042
46490,75376
46490,62266
46490,61984
46490,72577
46490,61985
46490,67168
46490,67069
46490,62482
46490,62010
46490,66902
46490,58321
46490,62492
46490,63913
46490,61998
46490,66911
46490,69933
46490,63450
46490,61944
46490,64872
46490,66961
46490,61927
46490,67152
46490,66848
46490,67085
46490,61919
46490,64875
46490,62041
46490,63988
46490,62004
46490,46808
46490,57333
46490,76677
46490,62003
46490,79311
46490,67030
46490,69906
46490,66851
46490,63931
46490,66937
16735,28994
16735,26154
16735,26529
16735,37182
12468,47228
12468,28633
12468,37459
12468,48389
12468,19130
12468,43538
12468,22756
12468,37534
12468,31334
12468,24108
12468,28796
12468,51549
12468,21970
12468,20425
12468,28743
12468,34855
12468,54580
12468,25308
12468,40753
12468,39410
12468,25766
41202,53416
34157,37548
49256,51399
49256,52713
42089,56571
27213,29511
27213,29106
27213,33333
27213,33403
27213,33739
27213,30261
27213,29097
27213,30066
27213,30005
27213,33464
27213,42709
27213,29482
27213,33439
27213,27241
27213,29182
27213,33762
27213,33554
27213,32908
27213,29704
27213,36313
27213,30804
27213,42063
27213,27282
27213,33446
27213,29124
24302,24759
33929,35154
33929,63790
33929,40407
33929,35167
31912,45840
31912,39772
16161,24885
16161,31330
16161,34488
16161,31058
16161,29339
16161,25219
16161,28743
16161,24488
16161,28175
16161,18324
16161,28576
16161,29303
16161,37723
16161,25620
16161,28500
16161,20588
16161,17222
16161,21970
16161,17419
16161,20339
16161,23080
16161,17051
16161,19706
1255,41257
1255,15115
1255,12373
1255,17266
1255,11273
1255,21474
1255,39396
1255,22146
1255,22678
1255,53307
1255,30889
1255,45058
1255,3195
1255,57256
1255,27586
1255,26659
1255,7074
1255,12399
1255,25766
1255,55937
1255,25001
1255,30861
1255,36840
1255,12459
1255,14237
16700,20211
16700,27605
16700,21834
16700,34969
16700,27491
16700,34855
16700,24130
16700,34545
16700,27560
16700,28070
16700,20468
21755,28588
21755,23273
21755,31778
21755,26307
21755,53431
21755,28440
21755,30564
21755,28452
21755,32860
21755,28576
21755,39140
40143,40777
7811,10085
7811,54432
7811,28113
32612,67030
32612,62046
32612,67203
32612,64864
32612,70342
32612,77922
32612,61917
32612,61986
32612,67246
32612,66961
32612,62008
32612,62009
32612,71845
32612,67886
32612,61998
18260,27955
18260,44335
18260,25052
18260,22909
18260,28240
18260,25613
18260,34610
18260,67873
18260,21171
18260,54580
18260,19086
36085,54810
36085,53947
36085,51425
36085,38014
36085,39750
36085,41043
4247,39885
4247,46690
4247,25898
9530,21171
9530,35877
9530,31924
9530,53149
9530,40817
9530,21591
9530,14829
9530,41902
9530,11926
9530,18497
9530,22251
9530,34610
9530,22146
9530,20598
9530,22304
9530,19967
9530,14093
9530,20244
9530,47772
9530,45840
9530,17647
9530,28799
43528,52533
12619,47895
12619,48159
12619,30359
12619,18930
9254,20025
9254,24759
9254,10508
9254,30845
9254,20632
9254,14670
9254,19130
9254,15699
9254,20512
9254,13202
21953,28633
21953,47865
21953,28729
69803,72601
69803,75369
26930,38615
26930,30564
26930,27282
26930,27927
26930,26975
69856,79059
69856,70348
16263,16690
16263,32103
16263,17543
16263,42317
16263,36133
16263,24169
16263,66316
16263,27277
16263,46690
31250,34291
31250,47798
31250,43865
8499,38886
8499,16816
8499,47724
8499,48026
8499,20200
8499,15662
8499,33050
8499,43941
8499,23229
8499,35398
7351,23779
23992,55261
23992,61300
23992,31882
23992,24978
23992,51368
23992,51611
23992,25003
23992,45671
23992,53443
25302,28442
25302,27082
44679,51236
15715,34652
15715,32697
15715,30654
15715,29775
15715,38074
15715,45459
15715,57949
15715,19483
15715,42309
6825,31682
6825,12916
6825,9792
6825,24130
6825,27586
6825,28056
6825,33050
6461,43224
6461,30564
6461,24164
6461,61845
6461,19670
6461,10508
6461,52533
6461,21970
6461,15473
6461,31925
6461,28537
6461,19212
6461,25483
3513,36448
3513,8502
3513,23491
4012,41676
4012,14237
4012,16479
4012,4145
4012,27562
4012,21531
4012,9901
4012,21089
4012,11346
4012,12273
4012,41739
4012,35021
67071,75636
67071,75638
67071,70363
7580,54819
7580,11016
7580,12273
23724,27955
23724,37462
23724,44578
23724,29353
23724,27482
23724,24935
23724,24169
23724,25343
23724,39885
24695,32119
24695,27699
24695,36121
24695,27491
24695,48026
24695,30315
24695,39025
24695,30354
24695,24935
24695,36227
24695,34102
24695,28012
16886,36083
16886,27491
16886,25981
36556,45878
36556,38141
16536,59212
16536,27570
39291,58520
7260,21310
7260,14237
7260,36734
7260,19627
7260,13480
7260,15740
4839,14432
4839,52787
4839,9776
4839,18277
4839,24130
4839,24935
4839,34855
4839,43033
4839,20200
4839,30564
4839,10707
4839,39054
4839,31683
4839,20582
4839,23086
4839,27603
4839,10946
4839,52827
4839,59037
4839,13343
4839,37534
20398,28535
20398,55621
20398,58573
20398,28633
20398,53960
20398,31767
29511,33411
29511,30066
29511,36311
29511,45280
29511,29645
29511,29998
29511,32951
62262,63931
62262,73081
62262,75761
62262,62644
62262,66868
62262,71813
62262,62494
62262,67090
62262,62266
62262,67227
44491,47564
67227,67244
67227,67240
67227,69884
67227,79059
17253,26529
17253,20107
17253,22756
25989,28440
25989,31124
25989,28670
25989,28576
25989,37723
25989,26401
25989,28743
25989,28799
25989,26471
72577,75602
78494,80020
26661,26894
26661,30066
26661,26678
26661,27126
26661,27213
26661,26879
26661,33739
26661,30804
26661,26673
26661,29124
26661,26891
26661,27345
26661,29998
26661,26736
26661,27277
26661,26793
26661,36311
26661,27338
22767,31669
22767,39267
22767,42054
22767,24108
22767,28760
30470,61469
30470,32792
30470,31641
30470,34261
26410,33413
26410,32911
26410,26606
26410,34447
26410,26475
26410,26484
26410,26543
26410,42054
26410,32958
26410,29998
26410,27345
26410,26421
26410,34322
26410,26644
26410,26618
26410,30140
26410,29511
26410,27126
26410,33763
26410,33333
26410,27213
26410,26471
26410,27241
26410,26661
26410,26894
26410,50328
26410,30066
26410,26672
26410,28729
26410,33322
26410,64816
26410,42291
26410,30004
26410,30003
26410,42275
26410,26428
26410,33497
26410,32908
26410,26610
26410,26658
26410,33422
26410,27277
26410,26673
26410,29124
26410,26891
26410,26472
26410,27199
26410,29666
26410,28633
26410,30804
26410,26840
26410,26609
26410,29106
26410,33374
26410,28641
26410,26879
26410,37001
26410,30005
26410,26659
38441,44209
38441,42671
38441,59927
38441,59683
38441,47817
38441,45496
38441,39669
38441,60797
38441,53925
38441,59897
38441,71119
32442,70143
32442,50476
32442,59266
31683,52827
31683,66239
31683,56986
31683,53513
31683,31689
31683,56021
31683,32164
31683,33557
31683,35852
31683,44611
31683,45294
31683,64005
31683,38014
31683,47712
29890,36925
11346,11495
11346,30564
11346,27562
11346,13255
11346,20440
40407,47809
9735,25921
9735,17606
9735,28633
9735,20583
29634,32919
29634,30005
29634,29666
29634,32141
4475,33812
4475,10715
4475,14005
4475,51184
4475,31786
67152,67240
67152,74877
67152,79707
11373,19707
11373,62365
11373,21970
11373,17482
11373,52418
11373,17529
11373,39140
11373,20196
11373,14670
13797,43633
13797,35709
13797,30654
13797,52604
13797,70229
14282,16460
14282,21834
14282,32435
14282,27491
14282,35107
14282,34855
14282,21588
14282,20384
14282,24885
14282,32434
14282,44331
14282,27082
14282,23086
14282,20196
14282,36028
14282,25003
14282,30564
14282,20632
14282,25981
14282,39352
14282,22756
14282,53289
14282,28092
14282,27927
14282,21260
14683,28080
14683,45406
14683,30407
14683,15365
14683,34888
14683,18930
14683,30373
14683,28452
14683,19627
21735,24108
6330,25275
6330,10401
6330,11104
6330,11690
1930,14237
1930,12468
1930,16879
1930,10222
4349,27126
4349,38178
4349,12843
4349,4521
4349,5187
4349,14829
4349,14498
4349,26471
4349,27447
4349,31334
4349,26484
4349,7415
4349,26543
4349,26475
4349,16335
4349,7995
4349,17418
4349,6495
4349,17266
4349,13724
4349,26529
4349,14108
4349,33491
4349,26879
4349,25219
4349,7074
4349,26787
4349,15844
4349,25308
4349,26975
4349,18532
4349,24155
4349,27277
4349,26658
4349,26736
4349,26428
4349,8165
4349,53031
4349,30004
4349,8345
4349,4711
4349,26673
36344,50328
24141,33439
24141,26433
24141,26644
24141,26673
24141,26661
24141,27126
24141,33497
24141,26428
24141,26475
24141,25001
24141,26610
24141,26658
24141,40453
24141,25532
35407,46342
66987,67259
66987,72577
66987,72974
66987,69933
66987,67095
59266,74845
59266,70143
36925,47421
36925,50814
36925,64095
36925,55897
36925,57638
52535,70143
52535,56245
52535,69596
52535,59266
52535,56247
18853,54465
18853,43568
18853,44081
18853,43789
18853,28576
18853,30356
18853,19140
18853,69933
6213,38243
6213,37518
6213,13343
6213,37810
6213,28107
6213,16569
6213,30315
6213,15092
6213,20660
6213,32119
6213,20211
6213,43570
6213,12753
6213,11073
6213,13541
6213,25898
6213,18277
6213,25766
6213,14127
6213,24935
6213,15212
6213,43941
6213,13227
6213,9792
6213,35420
6213,27596
6213,27562
6213,28092
6213,12427
6213,21474
6213,39352
6213,19073
6213,22756
6213,18512
6213,39885
6213,20587
6213,37958
6213,16421
6213,33030
6213,15115
6213,27082
6213,14862
6213,27718
6213,27040
6213,16263
6213,12273
6213,6705
6213,16460
6213,27423
6213,16266
6213,27586
6213,6493
64863,75376
64863,69062
64863,70348
64863,67246
64863,72789
64863,66840
64863,72601
64863,69063
64863,74993
64863,64871
64863,66954
64863,67280
36450,53960
36450,45651
32735,37152
32735,34048
66911,79055
66911,76677
66911,67203
66911,74657
67203,72571
67203,74938
67203,69960
67203,67263
67203,72575
14108,34322
14108,26618
14108,26644
14108,17266
14108,30035
14108,20354
14108,27282
14108,17448
14108,27158
14108,36311
14108,26484
14108,26543
14108,27338
14108,26894
14108,34455
14108,33322
14108,30235
14108,26672
14108,26471
14108,21453
14108,14829
14108,29182
14108,26657
14108,30140
14108,36314
14108,27126
14108,30087
14108,38615
14108,30188
14108,42063
14108,26433
14108,26871
14108,16462
14108,26673
14108,26410
14108,26610
14108,30141
14108,36313
14108,30003
14108,29482
14108,29097
14108,34469
14108,29106
14108,26879
14108,26498
14108,25532
14108,26787
14108,22325
14108,36345
14108,26439
14108,26603
14108,26529
14108,32520
14108,27345
14108,33454
14108,26475
14108,14386
14108,42056
14108,27106
14108,33439
14108,28729
14108,30066
14108,27175
14108,26661
14108,27241
14108,32951
14108,26678
14108,33739
14108,26930
14108,16477
14108,27115
14108,14726
14108,26472
14108,26736
14108,26428
14108,33499
14108,26658
14108,26847
14108,30004
14108,26659
14108,30005
14108,30261
14108,44629
14108,24155
14108,33762
14108,18532
14108,25001
14108,29645
14108,23221
14108,24613
14108,26609
14108,33491
14108,27227
14108,15844
14108,32919
14108,26840
12312,41930
12312,28193
21605,26529
21605,27586
21605,59805
21605,26309
21605,23936
21605,25696
21605,24130
21605,24383
66849,74881
66849,75880
66849,67236
66849,77056
66849,66851
66849,66963
66849,75636
19798,23740
23240,24108
23240,25766
13869,45698
13869,36556
13869,34854
13869,18162
13869,28605
13869,27447
13869,15730
13869,23779
13869,24981
21579,32164
21579,25451
21579,23086
21579,36832
21579,36835
21579,27562
21579,27277
21579,28760
21579,22756
21579,22698
21579,21834
21579,24885
21579,25766
21579,25770
21579,33558
21579,22367
21579,27560
21579,37754
21579,34512
14218,25302
14218,22304
6931,53014
6931,24687
14946,61768
14946,51983
8639,15726
8639,26401
8639,32860
8639,21755
8639,11078
8639,20802
8639,39775
8639,10875
8639,28173
8639,42910
8639,24108
8639,25308
8639,21171
8639,24935
12328,33557
12328,15740
12328,30315
12328,16258
12328,14594
12328,27040
12328,47135
12328,25898
12328,20598
12328,37570
9901,24580
9901,34555
9901,18162
24196,51891
17588,31786
9170,38924
9170,26529
9170,14204
9170,24065
48156,66911
48156,54494
48156,67090
48156,72479
44848,55897
32908,42276
32908,33413
32908,42706
32908,32911
32908,33497
32908,42705
32908,33499
32908,33444
28855,38728
17678,48039
17678,44399
17678,18740
17678,27586
17678,21579
21093,22580
21093,25864
21093,32017
21093,28558
21093,28796
9399,18244
9399,24901
9399,17400
9399,13529
9399,26764
9399,53193
9399,10086
9399,48616
9399,24935
9399,12400
9399,29775
24671,36952
21145,28447
21145,59201
21145,32515
21145,28588
17606,34296
17606,60267
17606,25343
17606,27277
17606,30322
17606,30354
17606,35466
17606,28799
17606,34539
17606,30564
17606,32638
17606,45904
17606,23072
17606,36734
17606,41202
17606,33924
17606,25766
17606,58408
17606,28080
17606,28535
17606,36239
17606,29339
17606,35446
17606,18001
17606,18765
17606,31322
17606,22603
17606,20025
17606,39631
17606,29303
17606,45918
7686,25814
7686,11776
7686,20802
7686,33993
7686,14005
7686,10222
8961,24690
8961,20107
8961,14958
8961,14670
8961,13625
30404,34261
30404,66627
1996,29063
1996,13480
1996,33050
1996,24032
1996,9254
1996,20802
1996,21755
1996,15214
1996,29326
1996,4696
16460,28070
16460,21474
16460,41719
16460,28080
16460,25770
16460,23550
16460,27491
16460,23086
16460,27586
16460,21834
18709,28953
18709,43750
18709,26023
18709,37182
18709,32357
18709,36728
18709,27854
18709,22146
18709,30300
75745,75761
30005,32139
30005,33454
30005,32904
30005,36346
30005,40028
30005,33413
30005,32911
30005,52714
30005,34447
30005,32141
30005,43139
30005,30066
30005,30235
30005,33411
30005,33322
30005,38615
30005,36269
30005,33436
30005,33333
30005,33763
30005,32929
30005,38617
30005,32909
30005,33497
30005,33444
30005,32908
30005,49141
30005,33499
30005,33422
